pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49640--k141_98025||full.fasta:concatenated_49618-contigs.fasta	-5.237486791452234	0.4886417466513526	0.4931568642435805	0	0	0.2263393648575911
49640--k141_98025||full.fasta:concatenated_49614-contigs.fasta	-4.240308010631551	0.4795694225763932	0.4907482250415588	0	1	0.5558744097747583
49623--k141_198168||full.fasta:concatenated_Sample_49614_50.1.fasta	-12.812927064989443	0.3793960881020476	0.4466459168038038	0	1	0.9706902041666086
49623--k141_198168||full.fasta:concatenated_Sample_49618_51.fasta	-3.245938207626395	0.4263275660579472	0.4590785335681842	0	1	0.9770989033442092
49623--k141_198168||full.fasta:concatenated_49622-contigs.fasta	4.087957779663277	0.4320467270749099	0.4536241472288741	0	0	0.0436092252876519
49623--k141_198168||full.fasta:concatenated_49617-contigs.fasta	4.254120808407414	0.4396092057278061	0.4568655695591789	0	0	0.0288265087159655
49623--k141_198168||full.fasta:concatenated_49620-contigs.fasta	3.7727199145101262	0.4447497556655432	0.459336432871443	0	0	0.2277417918205339
49623--k141_198168||full.fasta:concatenated_49615-contigs.fasta	3.69276798101766	0.4470624749129188	0.4603406206443648	0	0	0.1520382699193442
49623--k141_198168||full.fasta:concatenated_49621-contigs.fasta	4.0223327196039165	0.4435699825849612	0.4589187845844438	0	0	0.1607160616004533
49623--k141_198168||full.fasta:concatenated_Sample_49618_18.fasta	-13.991718125963573	0.4411640490199393	0.4708572519524637	0	1	0.999471135239442
49623--k141_198168||full.fasta:concatenated_49618-contigs.fasta	3.0253025093169654	0.4424775187324873	0.4581078920093336	0	0	0.3434955346162142
49623--k141_198168||full.fasta:concatenated_49614-contigs.fasta	4.022481290137648	0.4427321401000353	0.4582300502665435	0	0	0.1607160616004533
concatenated_49640_vRhyme_bin_393.fasta:concatenated_Sample_49614_50.1.fasta	-23.95621025944739	0.2436072747169289	0.3695894577196242	0	0	0.0175364047215321
concatenated_49640_vRhyme_bin_393.fasta:concatenated_Sample_49618_51.fasta	-14.389221402084338	0.2942816561267286	0.369970042027028	0	1	0.8920930689445017
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49622-contigs.fasta	-7.055325414794666	0.3449482729677068	0.4018585657579661	0	0	0.3673419013176116
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49617-contigs.fasta	-6.889162386050529	0.3446777523033658	0.4008846832143522	0	0	0.3552646798329139
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49620-contigs.fasta	-7.370563279947817	0.3604708318445421	0.4101963345746904	0	0	0.0205543462730132
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49615-contigs.fasta	-7.4505152134402834	0.3537924345202076	0.4052859785433446	0	0	0.0320041845423317
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49621-contigs.fasta	-7.120950474854027	0.359224713026242	0.4101939641894085	0	0	0.0547974474584304
concatenated_49640_vRhyme_bin_393.fasta:concatenated_Sample_49618_18.fasta	-25.135001320421516	0.3379224379788403	0.4200933721970092	0	1	0.6408711045395785
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49618-contigs.fasta	-8.117980685140978	0.3584037544358156	0.4104539732859281	0	0	0.3766970482914651
concatenated_49640_vRhyme_bin_393.fasta:concatenated_49614-contigs.fasta	-7.120801904320295	0.3489082555374799	0.4038755449708568	0	0	0.1648488762893604
49640--k141_106094||full.fasta:concatenated_Sample_49614_50.1.fasta	-25.139574342981533	0.4103348869272707	0.460274690956551	0	1	0.9883974672794696
49640--k141_106094||full.fasta:concatenated_Sample_49618_51.fasta	-15.572585485618482	0.5887364042764174	0.5121614166567486	0	0	0.0040496409996786
49640--k141_106094||full.fasta:concatenated_49622-contigs.fasta	-8.23868949832881	0.556674395829131	0.4986401899824612	0	0	0.0398078803638438
49640--k141_106094||full.fasta:concatenated_49617-contigs.fasta	-8.072526469584673	0.5577025961928291	0.4990154734142918	0	0	0.0443932104783286
49640--k141_106094||full.fasta:concatenated_49620-contigs.fasta	-8.55392736348196	0.5629737019981431	0.5010078266538524	0	0	0.005860205473743
49640--k141_106094||full.fasta:concatenated_49615-contigs.fasta	-8.633879296974428	0.571796459786702	0.5046722061201672	0	0	0.0091896733472365
49640--k141_106094||full.fasta:concatenated_49621-contigs.fasta	-8.304314558388171	0.5638284691586463	0.5017825855464522	0	0	0.0070787687322205
49640--k141_106094||full.fasta:concatenated_Sample_49618_18.fasta	-26.31836540395566	0.5191224131101517	0.4871544192219672	0	0	0.3873836701301356
49640--k141_106094||full.fasta:concatenated_49618-contigs.fasta	-9.301344768675122	0.5619248250102908	0.5004811659864385	0	0	0.1173400784101541
49640--k141_106094||full.fasta:concatenated_49614-contigs.fasta	-8.30416598785444	0.5647895695386526	0.5034580929077523	0	0	0.0070787687322205
concatenated_49620_vRhyme_bin_44.fasta:concatenated_Sample_49614_50.1.fasta	-20.127691861682997	0.2453823669542774	0.3446005410298726	0	0	0.2076571683259618
concatenated_49620_vRhyme_bin_44.fasta:concatenated_Sample_49618_51.fasta	-10.560703004319947	0.4229752546477683	0.427976134780067	0	1	0.9052215752845704
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49622-contigs.fasta	-3.226807017030275	0.437719075188037	0.4317841838246428	0	0	0.016665596262966
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49617-contigs.fasta	-3.060643988286138	0.4380761825232738	0.4300746788454117	0	0	0.2714254585079768
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49620-contigs.fasta	-3.5420448821834256	0.4516254505884307	0.4394193085857115	0	0	0.0670538481550933
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49615-contigs.fasta	-3.621996815675893	0.4541136039444262	0.43963937631494	0	0	0.0257373732560422
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49621-contigs.fasta	-3.292432077089636	0.4517114540538176	0.4394544134974013	0	0	0.0098299708093168
concatenated_49620_vRhyme_bin_44.fasta:concatenated_Sample_49618_18.fasta	-21.306482922657125	0.4200085834979133	0.4313248326572551	0	1	0.9912132561744929
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49618-contigs.fasta	-4.289462287376587	0.4492862021000122	0.4381699087582018	0	0	0.0323417217983904
concatenated_49620_vRhyme_bin_44.fasta:concatenated_49614-contigs.fasta	-3.292283506555904	0.4456130521153282	0.4363968793571257	0	0	0.0115638500471347
49623--k141_224035||full.fasta:concatenated_Sample_49614_50.1.fasta	-14.880814158101645	0.602578675238574	0.5358302721483335	0	0	0.003576118422399
49623--k141_224035||full.fasta:concatenated_Sample_49618_51.fasta	-5.313825300738593	0.6658204173987832	0.5481360103423808	0	0	0.4407808053887113
49623--k141_224035||full.fasta:concatenated_49622-contigs.fasta	2.0200706865510796	0.6858194004789788	0.5270592165750085	0	0	0.1496958734659848
49623--k141_224035||full.fasta:concatenated_49617-contigs.fasta	2.1862337152952165	0.6851788716218377	0.5290547021338692	0	0	0.086223771846855
49623--k141_224035||full.fasta:concatenated_49620-contigs.fasta	1.704832821397929	0.6926482718306741	0.5320310579447275	0	1	0.8674149897875388
49623--k141_224035||full.fasta:concatenated_49615-contigs.fasta	1.624880887905462	0.6916914935673888	0.5298264537843936	0	0	0.3910176170916018
49623--k141_224035||full.fasta:concatenated_49621-contigs.fasta	1.9544456264917187	0.6915781751343135	0.530189387650834	0	1	0.654428934451234
49623--k141_224035||full.fasta:concatenated_Sample_49618_18.fasta	-16.05960521907577	0.7224147514201206	0.5748706369188119	0	0	0.0002496363767771
49623--k141_224035||full.fasta:concatenated_49618-contigs.fasta	0.9574154162047676	0.692253601290721	0.5304995212384218	0	1	0.858701505929844
49623--k141_224035||full.fasta:concatenated_49614-contigs.fasta	1.9545941970254503	0.6865673993700969	0.5287923834914157	0	0	0.1496958734659848
concatenated_49620_vRhyme_bin_65.fasta:concatenated_Sample_49614_50.1.fasta	-25.665190011104173	0.1797522889134739	0.3168493736948737	0	0	0.0634740395225608
concatenated_49620_vRhyme_bin_65.fasta:concatenated_Sample_49618_51.fasta	-16.098201153741122	0.3408231566862979	0.3820379459466698	0	1	0.6317549762337987
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49622-contigs.fasta	-8.76430516645145	0.4091202706955809	0.4350848268205518	0	1	0.7576616904178682
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49617-contigs.fasta	-8.598142137707313	0.4067220916676221	0.4312891736298702	0	1	0.7159706007664837
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49620-contigs.fasta	-9.0795430316046	0.4176328654148553	0.4388411162292998	0	0	0.4600998259876279
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49615-contigs.fasta	-9.159494965097068	0.4155384475678149	0.4368615516084587	0	0	0.179952251812745
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49621-contigs.fasta	-8.829930226510811	0.4192334201200705	0.4406327299182282	0	1	0.8910107345191749
concatenated_49620_vRhyme_bin_65.fasta:concatenated_Sample_49618_18.fasta	-26.8439810720783	0.3394637241851181	0.400135883778335	0	1	0.741725002914649
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49618-contigs.fasta	-9.826960436797762	0.415401781718031	0.4386793456751272	0	1	0.8467018817208571
concatenated_49620_vRhyme_bin_65.fasta:concatenated_49614-contigs.fasta	-8.82978165597708	0.4141644448395384	0.4362619021241048	0	1	0.6779522082586412
49618--k141_536759||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.44084677964618	0.2522876475117558	0.3662976574461937	0	1	0.6001781604560151
49618--k141_536759||full.fasta:concatenated_Sample_49618_51.fasta	-6.873857922283129	0.319068361864596	0.3831726971813096	0	0	0.0537521489587015
49618--k141_536759||full.fasta:concatenated_49622-contigs.fasta	0.4600380650065432	0.4564675458078599	0.4565697869210672	0	0	0.4326906099340942
49618--k141_536759||full.fasta:concatenated_49617-contigs.fasta	0.6262010937506801	0.4516592409418419	0.4529280455590296	0	0	0.3341797356069763
49618--k141_536759||full.fasta:concatenated_49620-contigs.fasta	0.1448001998533925	0.4613394853105826	0.4583610492321537	0	0	0.3291271757880213
49618--k141_536759||full.fasta:concatenated_49615-contigs.fasta	0.0648482663609257	0.4574791342760505	0.4554062771190674	0	1	0.5130201217966391
49618--k141_536759||full.fasta:concatenated_49621-contigs.fasta	0.3944130049471823	0.4604381793499901	0.4586453522372098	0	0	0.4323300598136318
49618--k141_536759||full.fasta:concatenated_Sample_49618_18.fasta	-17.619637840620307	0.4443493940114024	0.470021749484051	0	1	0.9984550528453806
49618--k141_536759||full.fasta:concatenated_49618-contigs.fasta	-0.6026172053397687	0.4594167804505732	0.4589114123866731	0	0	0.2894539387029575
49618--k141_536759||full.fasta:concatenated_49614-contigs.fasta	0.394561575480914	0.4572503511375212	0.4562376621593762	0	1	0.6205484558041808
49617--k141_43341||full.fasta:concatenated_Sample_49614_50.1.fasta	-22.44843101816107	0.3922289876164182	0.4588887384440264	0	1	0.9981738783658696
49617--k141_43341||full.fasta:concatenated_Sample_49618_51.fasta	-12.881442160798024	0.5450503443993815	0.5031879927443742	0	1	0.813545492146836
49617--k141_43341||full.fasta:concatenated_49622-contigs.fasta	-5.547546173508351	0.4635063670547796	0.4697443491425616	0	1	0.5426701354490417
49617--k141_43341||full.fasta:concatenated_49617-contigs.fasta	-5.381383144764214	0.4676239618684519	0.4719025675386091	0	0	0.2126157582705987
49617--k141_43341||full.fasta:concatenated_49620-contigs.fasta	-5.862784038661502	0.4717115079390204	0.4744998779280282	0	0	0.3545451953478761
49617--k141_43341||full.fasta:concatenated_49615-contigs.fasta	-5.942735972153969	0.4723553897361813	0.4743432707637363	0	0	0.3545451953478761
49617--k141_43341||full.fasta:concatenated_49621-contigs.fasta	-5.613171233567712	0.4735120127344446	0.4741710402247859	0	0	0.2202988194674465
49617--k141_43341||full.fasta:concatenated_Sample_49618_18.fasta	-23.6272220791352	0.3641803807129643	0.4549579719252549	0	1	0.9479592283148042
49617--k141_43341||full.fasta:concatenated_49618-contigs.fasta	-6.610201443854663	0.46828000649754	0.4709242918115733	0	0	0.1062817699486551
49617--k141_43341||full.fasta:concatenated_49614-contigs.fasta	-5.613022663033981	0.4683641830144429	0.4727735299269579	0	0	0.2202988194674465
49617--k141_216471||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.788639962579744	0.3330630578429702	0.4319077034703019	0	1	0.7548104050087747
49617--k141_216471||full.fasta:concatenated_Sample_49618_51.fasta	-7.221651105216694	0.3136639746206184	0.4230407886209686	0	0	0.0917447653859122
49617--k141_216471||full.fasta:concatenated_49622-contigs.fasta	0.1122448820729786	0.429117272341448	0.4621889939423604	0	1	0.8450186847742776
49617--k141_216471||full.fasta:concatenated_49617-contigs.fasta	0.2784079108171156	0.4291485090077163	0.4618477710682477	0	1	0.8982767719768212
49617--k141_216471||full.fasta:concatenated_49620-contigs.fasta	-0.202992983080172	0.4432217453385466	0.46721576374127	0	1	0.5183600133670347
49617--k141_216471||full.fasta:concatenated_49615-contigs.fasta	-0.2829449165726387	0.4356961981548682	0.464789364386498	0	0	0.4062940215428587
49617--k141_216471||full.fasta:concatenated_49621-contigs.fasta	0.0466198220136178	0.4411135600417302	0.4670744635235049	0	1	0.9129744301090916
49617--k141_216471||full.fasta:concatenated_Sample_49618_18.fasta	-17.96743102355387	0.4171135982309056	0.4506638793902941	0	1	0.9983916269693658
49617--k141_216471||full.fasta:concatenated_49618-contigs.fasta	-0.9504103882733332	0.4379134568145696	0.46572062790987	0	1	0.7982593292755094
49617--k141_216471||full.fasta:concatenated_49614-contigs.fasta	0.0467683925473494	0.4312577364593347	0.4636294299550834	0	1	0.9000222129502792
49617--k141_25307||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.28496963314133	0.3115952957193214	0.4152948718576391	0	1	0.9913637116276394
49617--k141_25307||full.fasta:concatenated_Sample_49618_51.fasta	-6.71798077577828	0.3845570600623248	0.4325174715902545	0	0	0.0705626227391234
49617--k141_25307||full.fasta:concatenated_49622-contigs.fasta	0.6159152115113926	0.4240239037019712	0.4523012361640383	0	1	0.7919664561932171
49617--k141_25307||full.fasta:concatenated_49617-contigs.fasta	0.7820782402555295	0.4180675023275062	0.4498530084256197	0	0	0.0868909960301402
49617--k141_25307||full.fasta:concatenated_49620-contigs.fasta	0.3006773463582419	0.4249285509889802	0.4524284811952808	0	1	0.9040323762934088
49617--k141_25307||full.fasta:concatenated_49615-contigs.fasta	0.2207254128657751	0.4245142902994734	0.4520152800273843	0	1	0.7006628337842653
49617--k141_25307||full.fasta:concatenated_49621-contigs.fasta	0.5502901514520318	0.4256288601001518	0.4532457393831043	0	1	0.5058057866612683
49617--k141_25307||full.fasta:concatenated_Sample_49618_18.fasta	-17.463760694115457	0.3767732982927135	0.4356005308638425	0	1	0.8798259822394403
49617--k141_25307||full.fasta:concatenated_49618-contigs.fasta	-0.4467400588349193	0.4261109328333979	0.4536874420109436	0	1	0.6189399495303918
49617--k141_25307||full.fasta:concatenated_49614-contigs.fasta	0.5504387219857634	0.4251305768610438	0.4524627491092048	0	1	0.5058057866612683
concatenated_49640_vRhyme_bin_535.fasta:concatenated_Sample_49614_50.1.fasta	-19.87137794449595	0.1689356140800359	0.3424100160787111	0	1	0.5542108635170543
concatenated_49640_vRhyme_bin_535.fasta:concatenated_Sample_49618_51.fasta	-10.304389087132904	0.3336580127396231	0.4008571291914599	0	1	0.6370382305470836
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49622-contigs.fasta	-2.9704930998432317	0.4830905708096747	0.4836458469880657	0	0	0.3957072689507311
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49617-contigs.fasta	-2.804330071099095	0.4842111421152517	0.4826627656232238	0	0	0.0067173857350976
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49620-contigs.fasta	-3.2857309649963824	0.4936957931242095	0.4883239648359033	0	0	0.0198622493001619
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49615-contigs.fasta	-3.365682898488849	0.4900481739954938	0.4859777608177968	0	0	0.050960124237852
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49621-contigs.fasta	-3.0361181599025926	0.4933484460904476	0.4881604421223077	0	0	0.0444001161624374
concatenated_49640_vRhyme_bin_535.fasta:concatenated_Sample_49618_18.fasta	-21.05016900547008	0.3109205558102601	0.418499981690919	0	1	0.9968389695062484
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49618-contigs.fasta	-4.033148370189544	0.4911394839122317	0.4861706399315174	0	0	0.0490213891144847
concatenated_49640_vRhyme_bin_535.fasta:concatenated_49614-contigs.fasta	-3.035969589368861	0.4886333319878052	0.4866235012888557	0	0	0.070932824807633
49614--k141_260417||full.fasta:concatenated_Sample_49614_50.1.fasta	-25.064950767693347	0.3906408211650481	0.4575545431349846	0	1	0.9269834455853436
49614--k141_260417||full.fasta:concatenated_Sample_49618_51.fasta	-15.497961910330297	0.3985348119247362	0.4486740239968804	0	1	0.9981698527860025
49614--k141_260417||full.fasta:concatenated_49622-contigs.fasta	-8.164065923040624	0.4710778235136706	0.475945098002226	0	0	0.2750599492189046
49614--k141_260417||full.fasta:concatenated_49617-contigs.fasta	-7.997902894296487	0.4651652016522956	0.4727858067003931	0	0	0.4455799127867274
49614--k141_260417||full.fasta:concatenated_49620-contigs.fasta	-8.479303788193775	0.4721247269928735	0.4766350212381404	0	0	0.2067012325339065
49614--k141_260417||full.fasta:concatenated_49615-contigs.fasta	-8.559255721686242	0.4700118852739631	0.4749219864791388	0	0	0.2067012325339065
49614--k141_260417||full.fasta:concatenated_49621-contigs.fasta	-8.229690983099985	0.4708311880216889	0.4766013068464369	0	0	0.3589011826402321
49614--k141_260417||full.fasta:concatenated_Sample_49618_18.fasta	-26.24374182866747	0.4513137221351253	0.4667089729641401	0	0	0.3424058764230917
49614--k141_260417||full.fasta:concatenated_49618-contigs.fasta	-9.226721193386936	0.4693056540098531	0.4771370504313951	0	0	0.0515484301147935
49614--k141_260417||full.fasta:concatenated_49614-contigs.fasta	-8.229542412566254	0.4725943442234597	0.4777401221379733	0	0	0.3589011826402321
49620--k141_40976||full.fasta:concatenated_Sample_49614_50.1.fasta	-17.976233414203925	0.3197800500989743	0.4382712184699699	0	1	0.9778801610606036
49620--k141_40976||full.fasta:concatenated_Sample_49618_51.fasta	-8.409244556840875	0.2759964387176569	0.4109378287825643	0	1	0.9664991458614948
49620--k141_40976||full.fasta:concatenated_49622-contigs.fasta	-1.0753485695512026	0.3668482956992756	0.4495156588280445	0	0	0.0461445935350839
49620--k141_40976||full.fasta:concatenated_49617-contigs.fasta	-0.9091855408070656	0.3679711103005825	0.4484853366069127	0	0	0.0345744943523858
49620--k141_40976||full.fasta:concatenated_49620-contigs.fasta	-1.3905864347043533	0.3763135906796973	0.4517885974450481	0	0	0.0532479328406339
49620--k141_40976||full.fasta:concatenated_49615-contigs.fasta	-1.47053836819682	0.3740251994770862	0.4516470886187285	0	0	0.1876221140883992
49620--k141_40976||full.fasta:concatenated_49621-contigs.fasta	-1.1409736296105637	0.3748519946594035	0.4508448072268901	0	0	0.0705666196173799
49620--k141_40976||full.fasta:concatenated_Sample_49618_18.fasta	-19.155024475178053	0.3248125292466443	0.4377905798028587	0	1	0.9338377871225274
49620--k141_40976||full.fasta:concatenated_49618-contigs.fasta	-2.1380038398975145	0.3734763650233873	0.4503779877553175	0	0	0.1331061749809138
49620--k141_40976||full.fasta:concatenated_49614-contigs.fasta	-1.1408250590768318	0.3684230351317259	0.4483360298528228	0	0	0.0314482378242206
49623--k141_115383||full.fasta:concatenated_Sample_49614_50.1.fasta	-20.87977063465907	0.1722892607234916	0.3967493970614458	0	1	0.9890502974736912
49623--k141_115383||full.fasta:concatenated_Sample_49618_51.fasta	-11.312781777296024	0.2156345523279731	0.4050794764192223	0	1	0.9982482873015474
49623--k141_115383||full.fasta:concatenated_49622-contigs.fasta	-3.978885790006352	0.3992770939732288	0.4567249952863318	0	1	0.9152074279888732
49623--k141_115383||full.fasta:concatenated_49617-contigs.fasta	-3.812722761262215	0.4037403221375553	0.45676348772102	0	1	0.974840586786356
49623--k141_115383||full.fasta:concatenated_49620-contigs.fasta	-4.294123655159503	0.4071320010709667	0.4577995781884165	0	1	0.9315176133631432
49623--k141_115383||full.fasta:concatenated_49615-contigs.fasta	-4.374075588651969	0.3954197637667845	0.4535982107686048	0	1	0.6247109838008106
49623--k141_115383||full.fasta:concatenated_49621-contigs.fasta	-4.044510850065713	0.4066176758183537	0.4575854997775287	0	1	0.913008509023034
49623--k141_115383||full.fasta:concatenated_Sample_49618_18.fasta	-22.0585616956332	0.1673581842178819	0.4003089520025293	0	1	0.9847367312150974
49623--k141_115383||full.fasta:concatenated_49618-contigs.fasta	-5.041541060352664	0.4022605852530629	0.4556446950231623	0	1	0.9863284395765176
49623--k141_115383||full.fasta:concatenated_49614-contigs.fasta	-4.044362279531981	0.4027260683086696	0.45605852416136	0	1	0.957513869064127
49640--k141_164296.fasta:concatenated_Sample_49614_50.1.fasta	4.006886458771106	0.4047203218390627	0.424111254862197	0	0	0.0019367946897222
49640--k141_164296.fasta:concatenated_Sample_49618_51.fasta	13.573875316134156	0.2673021287651209	0.3703992772094719	0	0	0.0735889503047944
49640--k141_164296.fasta:concatenated_49622-contigs.fasta	20.90777130342383	0.5361596373769906	0.4783100965682054	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49617-contigs.fasta	21.07393433216797	0.5393450350368991	0.4774682780224422	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49620-contigs.fasta	20.59253343827068	0.5403184095528807	0.4785824323862792	0	0	5.9196323249420246e-05
49640--k141_164296.fasta:concatenated_49615-contigs.fasta	20.51258150477821	0.5233403833626789	0.4689632124695181	0	0	0.0006281051262612
49640--k141_164296.fasta:concatenated_49621-contigs.fasta	20.842146243364468	0.5355050263315272	0.4761422107295123	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_Sample_49618_18.fasta	2.8280953977969787	0.3342854721352654	0.3904508384913056	0	0	0.005592063127507
49640--k141_164296.fasta:concatenated_49618-contigs.fasta	19.845116033077517	0.5334858929765726	0.4755819711472316	0	0	3.580484203087503e-05
49640--k141_164296.fasta:concatenated_49614-contigs.fasta	20.8422948138982	0.5345795630986341	0.4763616480343449	0	0	3.580484203087503e-05
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49614_50.1.fasta	-17.319640131028436	0.2280591636806518	0.3385149020959748	0	1	0.978743466480322
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49618_51.fasta	-7.752651273665386	0.4274880807015343	0.4308704432424178	0	0	0.3158056137307112
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49622-contigs.fasta	-0.4187552863757133	0.5186216822360955	0.4738768306554951	0	1	0.5593530985855919
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49617-contigs.fasta	-0.2525922576315764	0.519230832639811	0.4722697691361258	0	0	0.1970327457454986
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49620-contigs.fasta	-0.733993151528864	0.5300321509967576	0.4795130397731426	0	0	0.2003100303020039
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49615-contigs.fasta	-0.8139450850213308	0.5320327934100358	0.4788266653285607	0	1	0.6430818470167343
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49621-contigs.fasta	-0.4843803464350742	0.5313134516200727	0.4811211993798127	0	0	0.1398874049500106
concatenated_49623_vRhyme_bin_166.fasta:concatenated_Sample_49618_18.fasta	-18.498431192002563	0.4421615704010572	0.4588805255242433	0	1	0.998018487499162
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49618-contigs.fasta	-1.4814105567220253	0.5254795738179634	0.477367287946109	0	1	0.858010933223837
concatenated_49623_vRhyme_bin_166.fasta:concatenated_49614-contigs.fasta	-0.4842317759013426	0.5259971649001971	0.477109201943777	0	0	0.2039472678236922
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49614_50.1.fasta	-22.414672990973937	0.269705940730251	0.3388166890741658	0	0	0.0959811882659525
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49618_51.fasta	-12.847684133610883	0.2640692591365171	0.3032763417323437	0	1	0.989486437167673
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49622-contigs.fasta	-5.513788146321211	0.3296858226160216	0.3835426848333023	0	0	0.0659540643104079
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49617-contigs.fasta	-5.347625117577074	0.3256946622170126	0.3787087327262889	0	0	0.0346675771313452
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49620-contigs.fasta	-5.829026011474362	0.3372937649503497	0.3884631047786727	0	0	0.0980259693460351
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49615-contigs.fasta	-5.9089779449668285	0.3343320232925968	0.3854176526427297	0	0	0.0381412668417626
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49621-contigs.fasta	-5.579413206380572	0.3371102920140657	0.3894585077240624	0	0	0.17378538133743
concatenated_49617_vRhyme_bin_2.fasta:concatenated_Sample_49618_18.fasta	-23.59346405194806	0.3411964564652809	0.3758547749154022	0	0	0.2732388220051089
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49618-contigs.fasta	-6.576443416667523	0.3358046261094479	0.3892218443168314	0	0	0.1795867280534943
concatenated_49617_vRhyme_bin_2.fasta:concatenated_49614-contigs.fasta	-5.57926463584684	0.3324993394800499	0.3851296249628828	0	0	0.0659540643104079
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49614_50.1.fasta	-11.139365138693108	0.1439157228764517	0.356793114116904	0	1	0.9648669985871712
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49618_51.fasta	-1.572376281330058	0.3468996887391407	0.4189807204170335	0	0	0.0110595499027675
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49622-contigs.fasta	5.761519705959614	0.5233490608163817	0.482952612339481	0	0	0.0015931453022431
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49617-contigs.fasta	5.927682734703751	0.5252430270261004	0.4831343358536294	0	0	0.0005745469608028
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49620-contigs.fasta	5.4462818408064635	0.5359195447757916	0.4892982825901781	0	0	0.0741295223141008
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49615-contigs.fasta	5.366329907313997	0.5322903527086258	0.4867127333333533	0	0	0.4315768530029397
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49621-contigs.fasta	5.695894645900253	0.5351321355353096	0.4884573830822074	0	0	0.0175526150807586
concatenated_49640_vRhyme_bin_238.fasta:concatenated_Sample_49618_18.fasta	-12.318156199667236	0.318870912320038	0.4358018491463161	0	0	0.3193073867192902
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49618-contigs.fasta	4.698864435613302	0.5354330371919367	0.4874998412448524	0	1	0.6654187750668997
concatenated_49640_vRhyme_bin_238.fasta:concatenated_49614-contigs.fasta	5.696043216433985	0.5295567416516721	0.4853733311385239	0	0	0.0447700275449006
49618--k141_620269||full.fasta:concatenated_Sample_49614_50.1.fasta	-16.813594993774878	0.51244120633827	0.4887992113586019	0	1	0.9437577302949048
49618--k141_620269||full.fasta:concatenated_Sample_49618_51.fasta	-7.2466061364118275	0.519512593368324	0.4905196562423123	0	0	0.2210688795306988
49618--k141_620269||full.fasta:concatenated_49622-contigs.fasta	0.0872898508778448	0.5111615121298413	0.4920049544931907	0	0	0.3992184399327518
49618--k141_620269||full.fasta:concatenated_49617-contigs.fasta	0.2534528796219817	0.5153432455113219	0.4926576003798411	0	1	0.7268211790832355
49618--k141_620269||full.fasta:concatenated_49620-contigs.fasta	-0.2279480142753058	0.5212695003375887	0.495231053698868	0	0	0.4208771946669324
