pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49641--k141_62357||full.fasta:concatenated_49628-contigs.fasta	-0.1890574802055056	0.5226100797752173	0.4797634436393139	0	1	0.5476506809584332
49641--k141_62357||full.fasta:concatenated_Sample_49628_11.fasta	-14.000265169972453	0.4083282240156752	0.4597472537980143	0	1	0.9998043222935468
49641--k141_62357||full.fasta:concatenated_Sample_49625_12.fasta	4.493701832799971	0.3174507991356964	0.4067496193079608	0	0	0.1394216248038526
49641--k141_62357||full.fasta:concatenated_49624-contigs.fasta	0.0838385261743042	0.5185923319777456	0.4781569953005979	0	1	0.7850441376850609
49641--k141_62357||full.fasta:concatenated_Sample_49624_47.fasta	-10.72412124117362	0.3971015072787538	0.4431287252166189	0	1	0.9764412602828232
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49632_12.fasta	2.7829889140793824	0.2056268174489066	0.3571364118833498	0	1	0.7897426434750532
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49632_5.1.fasta	-8.507132732470915	0.2405243556047087	0.3696224492309436	0	1	0.9885682124201376
concatenated_49641_vRhyme_bin_369.fasta:concatenated_49633-contigs.fasta	2.613955255726715	0.3429519362135346	0.4084468158649808	0	0	0.0010788239838526
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49624_12.fasta	-11.985557257476302	0.4421728497755194	0.4551756265005589	0	1	0.9916736757064476
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49624_46.fasta	-6.695769197178151	0.2496327812308206	0.3802036877043989	0	0	0.1658446709627515
concatenated_49641_vRhyme_bin_369.fasta:concatenated_49628-contigs.fasta	1.8580349086757977	0.3715734470820334	0.4219199309925849	0	0	0.0052692130641527
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49628_11.fasta	-11.953172781091148	0.4414805565384861	0.4547237326536762	0	1	0.9726322176684772
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49625_12.fasta	6.540794221681274	0.3129372912135549	0.3958563947523759	0	0	0.0009674850397744
concatenated_49641_vRhyme_bin_369.fasta:concatenated_49624-contigs.fasta	2.1309309150556075	0.3631965275182424	0.4184802038062336	0	0	0.0056690685429065
concatenated_49641_vRhyme_bin_369.fasta:concatenated_Sample_49624_47.fasta	-8.677028852292317	0.3492151103952978	0.4046010389941997	0	1	0.5527297064934477
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49632_12.fasta	10.991933191638276	0.2711317690463301	0.3314678432691763	0	0	0.171430073907286
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49632_5.1.fasta	-0.2981884549120224	0.1000111676217927	0.2069766059734434	0	0	0.001765650763353
concatenated_49641_vRhyme_bin_101.fasta:concatenated_49633-contigs.fasta	10.822899533285607	0.470380739835725	0.4338505953101497	0	0	0.0265389281520887
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49624_12.fasta	-3.7766129799174095	0.1827925707520697	0.2627203829198704	0	0	0.1549634904224565
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49624_46.fasta	1.5131750803807409	0.1166002052013306	0.2315448737000118	0	0	0.004061881668167
concatenated_49641_vRhyme_bin_101.fasta:concatenated_49628-contigs.fasta	10.06697918623469	0.4954258043294297	0.4510202034417008	0	0	0.0003043394806386
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49628_11.fasta	-3.744228503532256	0.1810186439001363	0.2604489779149527	0	0	0.2083302681260902
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49625_12.fasta	14.749738499240166	0.2473503713169013	0.3209621794926033	0	0	0.2971807186501807
concatenated_49641_vRhyme_bin_101.fasta:concatenated_49624-contigs.fasta	10.3398751926145	0.4928309698343587	0.4485376561002541	0	0	0.0006714335921466
concatenated_49641_vRhyme_bin_101.fasta:concatenated_Sample_49624_47.fasta	-0.4680845747334246	0.0712761827188412	0.1762178062490784	0	0	0.0032254247886967
49641--k141_155029||full.fasta:concatenated_Sample_49632_12.fasta	11.852116879905203	0.326888690835069	0.4264691908845583	0	0	0.0002555362699008
49641--k141_155029||full.fasta:concatenated_Sample_49632_5.1.fasta	0.5619952333549065	0.2659223913915663	0.39460176910065	0	0	0.013427397845959
49641--k141_155029||full.fasta:concatenated_49633-contigs.fasta	11.683083221552536	0.4293199321503156	0.4525893677992059	0	0	0.0044309942784526
49641--k141_155029||full.fasta:concatenated_Sample_49624_12.fasta	-2.9164292916504806	0.2408138867418663	0.3894772446265246	0	0	0.137009827186398
49641--k141_155029||full.fasta:concatenated_Sample_49624_46.fasta	2.3733587686476696	0.3083240933877793	0.4136204379247867	0	0	0.0220487926671136
49641--k141_155029||full.fasta:concatenated_49628-contigs.fasta	10.92716287450162	0.446139532160531	0.4601663040647746	0	0	0.0011994087660253
49641--k141_155029||full.fasta:concatenated_Sample_49628_11.fasta	-2.884044815265326	0.2392872361708717	0.3876041796849355	0	0	0.3166722333345838
49641--k141_155029||full.fasta:concatenated_Sample_49625_12.fasta	15.609922187507095	0.3317812555712101	0.4322123433069701	0	0	8.894597583473899e-05
49641--k141_155029||full.fasta:concatenated_49624-contigs.fasta	11.200058880881429	0.4427702986877796	0.458215089477516	0	0	0.0011084390210714
49641--k141_155029||full.fasta:concatenated_Sample_49624_47.fasta	0.3920991135335043	0.245339217227835	0.3925571447886729	0	0	0.0067199378290567
49624--k141_210792||full.fasta:concatenated_Sample_49632_12.fasta	3.3085824115218188	0.3844365609776217	0.4505014819766516	0	0	0.0038976619672397
49624--k141_210792||full.fasta:concatenated_Sample_49632_5.1.fasta	-7.981539235028478	0.3290807877333384	0.4366251986643514	0	0	0.179415402051309
49624--k141_210792||full.fasta:concatenated_49633-contigs.fasta	3.1395487531691515	0.4804620858710395	0.4570846781044315	0	0	0.0017142202642407
49624--k141_210792||full.fasta:concatenated_Sample_49624_12.fasta	-11.459963760033864	0.5111308942283533	0.4897727842696414	0	1	0.581868217618599
49624--k141_210792||full.fasta:concatenated_Sample_49624_46.fasta	-6.170175699735715	0.3212875119788296	0.4379498312554049	0	1	0.5295333796483522
49624--k141_210792||full.fasta:concatenated_49628-contigs.fasta	2.383628406118234	0.5027118679929473	0.4655316122428466	0	0	0.466294359013953
49624--k141_210792||full.fasta:concatenated_Sample_49628_11.fasta	-11.427579283648711	0.5100814843297633	0.4893039275222589	0	1	0.581868217618599
49624--k141_210792||full.fasta:concatenated_Sample_49625_12.fasta	7.0663877191237106	0.4110870298339978	0.4560473180590192	0	0	0.0144186861922953
49624--k141_210792||full.fasta:concatenated_49624-contigs.fasta	2.656524412498044	0.4965181233258388	0.4633512358502675	0	0	0.0020043242921121
49624--k141_210792||full.fasta:concatenated_Sample_49624_47.fasta	-8.15143535484988	0.353245701429806	0.4391442617281665	0	0	0.3703355468342649
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49632_12.fasta	-3.2102188548203614	0.3770257466966654	0.4211789861063268	0	0	0.0974392758335299
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49632_5.1.fasta	-14.500340501370658	0.3830901639808129	0.4405929065307729	0	1	0.9914942674797612
49627--k141_127919||lt2gene.fasta:concatenated_49633-contigs.fasta	-3.3792525131730287	0.555032433792324	0.496031371057088	0	1	0.639235487258478
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49624_12.fasta	-17.978765026376045	0.519904711353166	0.4986880671863475	0	1	0.9700585626163808
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49624_46.fasta	-12.688976966077895	0.3517212724937175	0.4275048589927291	0	1	0.5847173165304014
49627--k141_127919||lt2gene.fasta:concatenated_49628-contigs.fasta	-4.135172860223946	0.57244580864013	0.5058370061006018	0	1	0.5233787368271794
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49628_11.fasta	-17.94638054999089	0.5187257776069216	0.4987647302932423	0	1	0.9815114417993654
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49625_12.fasta	0.5475864527815304	0.3940764015719999	0.4316749802467021	0	0	0.0336715472161409
49627--k141_127919||lt2gene.fasta:concatenated_49624-contigs.fasta	-3.862276853844136	0.571356859248335	0.5050158509832117	0	1	0.5233787368271794
49627--k141_127919||lt2gene.fasta:concatenated_Sample_49624_47.fasta	-14.67023662119206	0.4232489177835755	0.4361933202234698	0	1	0.9917345156479356
49641--k141_131284||full.fasta:concatenated_Sample_49632_12.fasta	-5.934199330336021	0.2750514984411673	0.3942202047757739	0	1	0.6212401216013694
49641--k141_131284||full.fasta:concatenated_Sample_49632_5.1.fasta	-17.224320976886318	0.294489080106965	0.4185392778588448	0	1	0.9452143814135452
49641--k141_131284||full.fasta:concatenated_49633-contigs.fasta	-6.1032329886886885	0.413687527147152	0.4757857770079973	0	1	0.9990577920687476
49641--k141_131284||full.fasta:concatenated_Sample_49624_12.fasta	-20.702745501891705	0.4466034373536935	0.4768142074510405	0	1	0.999347243986074
49641--k141_131284||full.fasta:concatenated_Sample_49624_46.fasta	-15.412957441593557	0.297583649519506	0.4226421522434994	0	1	0.9418009300845946
49641--k141_131284||full.fasta:concatenated_49628-contigs.fasta	-6.859153335739606	0.4366131631783804	0.4839167975486012	0	1	0.6331405846551991
49641--k141_131284||full.fasta:concatenated_Sample_49628_11.fasta	-20.67036102550655	0.4463902548250579	0.47651786318125	0	1	0.999347243986074
49641--k141_131284||full.fasta:concatenated_Sample_49625_12.fasta	-2.1763940227341294	0.3033810469644235	0.41468816859946	0	1	0.7598336479242135
49641--k141_131284||full.fasta:concatenated_49624-contigs.fasta	-6.586257329359796	0.432110843331734	0.481875845420336	0	1	0.7663452835335643
49641--k141_131284||full.fasta:concatenated_Sample_49624_47.fasta	-17.39421709670772	0.390006509353037	0.4344406481768527	0	1	0.9631421451671264
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49632_12.fasta	-4.456695488181843	0.3702182564303453	0.383397178825031	0	0	0.0262662724604516
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49632_5.1.fasta	-15.74681713473214	0.3671948533803894	0.4241591399734091	0	1	0.9788110860177892
concatenated_49624_vRhyme_bin_13.fasta:concatenated_49633-contigs.fasta	-4.6257291465345105	0.5357805479031857	0.4800476566994237	0	0	0.1006379420973903
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49624_12.fasta	-19.225241659737527	0.5825330675549008	0.5267330254386913	0	0	0.0157030445422932
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49624_46.fasta	-13.935453599439375	0.371791522706188	0.4197632406502247	0	1	0.9932085375783456
concatenated_49624_vRhyme_bin_13.fasta:concatenated_49628-contigs.fasta	-5.381649493585428	0.5635723030439369	0.4982616883595239	0	1	0.5395341848527143
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49628_11.fasta	-19.192857183352373	0.5811551122572683	0.5260052821268646	0	0	0.0157030445422932
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49625_12.fasta	-0.6988901805799514	0.4027398413109909	0.387538244270789	0	0	0.0576725923781689
concatenated_49624_vRhyme_bin_13.fasta:concatenated_49624-contigs.fasta	-5.108753487205618	0.5554603849248944	0.4934228667700793	0	0	0.0554778208625261
concatenated_49624_vRhyme_bin_13.fasta:concatenated_Sample_49624_47.fasta	-15.916713254553542	0.3428412234189821	0.3733480385234287	0	1	0.853728619180527
49633--k141_246591.fasta:concatenated_Sample_49632_12.fasta	-2.2907603254613704	0.1622729199109441	0.382679596747459	0	1	0.9869726192291346
49633--k141_246591.fasta:concatenated_Sample_49632_5.1.fasta	-13.580881972011667	0.2309292498688174	0.4028904468124648	0	1	0.9977439211699598
49633--k141_246591.fasta:concatenated_49633-contigs.fasta	-2.4597939838140377	0.1382526188607841	0.3844137461374596	0	1	0.993510621550942
49633--k141_246591.fasta:concatenated_Sample_49624_12.fasta	-17.059306497017054	0.343988077011776	0.4463840793638437	0	1	0.7991200206043201
49633--k141_246591.fasta:concatenated_Sample_49624_46.fasta	-11.769518436718904	0.2194052842934226	0.3936538136813478	0	1	0.9986024210767966
49633--k141_246591.fasta:concatenated_49628-contigs.fasta	-3.215714330864955	0.148029780397544	0.3879152501930089	0	1	0.9680902283884664
49633--k141_246591.fasta:concatenated_Sample_49628_11.fasta	-17.0269220206319	0.3446384125764331	0.4461795952409312	0	1	0.7991200206043201
49633--k141_246591.fasta:concatenated_Sample_49625_12.fasta	1.4670449821405214	0.2547648590332955	0.4167815891058644	0	0	0.0037099248181253
49633--k141_246591.fasta:concatenated_49624-contigs.fasta	-2.942818324485146	0.1447926131546939	0.386530204726079	0	1	0.9911624374918548
49633--k141_246591.fasta:concatenated_Sample_49624_47.fasta	-13.75077809183307	0.3794813945127421	0.4515893649062421	0	1	0.9961114663706409
49631--k141_23840||full.fasta:concatenated_Sample_49632_12.fasta	1.861491113554564	0.4140489495672965	0.4693616602613538	0	1	0.9940077684527494
49631--k141_23840||full.fasta:concatenated_Sample_49632_5.1.fasta	-9.428630532995731	0.4490142242996419	0.4759302463861125	0	1	0.7743849517131489
49631--k141_23840||full.fasta:concatenated_49633-contigs.fasta	1.6924574552018967	0.5755154989745106	0.5118114391692865	0	0	0.4599876675089985
49631--k141_23840||full.fasta:concatenated_Sample_49624_12.fasta	-12.90705505800112	0.4768655514989276	0.489401660622038	0	1	0.9366104942576156
49631--k141_23840||full.fasta:concatenated_Sample_49624_46.fasta	-7.61726699770297	0.4159161748128011	0.4651303352855725	0	1	0.8638062604561652
49631--k141_23840||full.fasta:concatenated_49628-contigs.fasta	0.9365371081509792	0.5899259715500831	0.5155545840388069	0	0	0.1390923612388748
49631--k141_23840||full.fasta:concatenated_Sample_49628_11.fasta	-12.874670581615966	0.476629705093781	0.489326010836705	0	1	0.9366104942576156
49631--k141_23840||full.fasta:concatenated_Sample_49625_12.fasta	5.619296421156456	0.5083802154338155	0.4947776874075953	0	0	0.4273081561106365
49631--k141_23840||full.fasta:concatenated_49624-contigs.fasta	1.209433114530789	0.5862499583715127	0.5143797927779721	0	1	0.9363732810279682
49631--k141_23840||full.fasta:concatenated_Sample_49624_47.fasta	-9.598526652817135	0.5386754031222348	0.5178207382282676	0	0	0.0112692033500429
49628--k141_56633||full.fasta:concatenated_Sample_49632_12.fasta	2.9719782700705295	0.4489444945887682	0.4828142751548198	0	1	0.550322487209269
49628--k141_56633||full.fasta:concatenated_Sample_49632_5.1.fasta	-8.318143376479767	0.4244359539623871	0.4760527788475474	0	1	0.9548624605282592
49628--k141_56633||full.fasta:concatenated_49633-contigs.fasta	2.8029446117178622	0.4623927553852702	0.4845004168285692	0	0	0.3104478833302517
49628--k141_56633||full.fasta:concatenated_Sample_49624_12.fasta	-11.796567901485156	0.541414302025387	0.5032249461199816	0	0	0.3895687767356965
49628--k141_56633||full.fasta:concatenated_Sample_49624_46.fasta	-6.506779841187004	0.4326078960250067	0.4772878992910709	0	1	0.6432792278359247
49628--k141_56633||full.fasta:concatenated_49628-contigs.fasta	2.0470242646669448	0.4789837642897768	0.4891984402837053	0	0	0.1047851832830467
49628--k141_56633||full.fasta:concatenated_Sample_49628_11.fasta	-11.7641834251	0.5403578319167534	0.5029154431523731	0	0	0.2820686639981827
49628--k141_56633||full.fasta:concatenated_Sample_49625_12.fasta	6.729783577672421	0.4056978615153799	0.4654449884377238	0	0	0.0663528986299533
49628--k141_56633||full.fasta:concatenated_49624-contigs.fasta	2.3199202710467546	0.4738993328846498	0.4870116012633294	0	0	0.1056612919528215
49628--k141_56633||full.fasta:concatenated_Sample_49624_47.fasta	-8.48803949630117	0.413079193051829	0.4596152032284912	0	1	0.9627030005993812
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49632_12.fasta	-10.598106068548322	0.1151455390910649	0.2953043537273715	0	1	0.9787965962363746
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49632_5.1.fasta	-21.88822771509862	0.1977158615199795	0.345281536303108	0	0	0.2640208835091743
concatenated_49633_vRhyme_bin_1.fasta:concatenated_49633-contigs.fasta	-10.76713972690099	0.1361552178227627	0.3156397882265592	0	0	0.2608633423224213
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49624_12.fasta	-25.36665224010401	0.392573371368146	0.4457344604022279	0	1	0.8208198844004844
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49624_46.fasta	-20.076864179805856	0.2252117909126132	0.366141035326947	0	1	0.6147753389355485
concatenated_49633_vRhyme_bin_1.fasta:concatenated_49628-contigs.fasta	-11.523060073951909	0.1534908234109387	0.3235220877410659	0	1	0.7893409200325323
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49628_11.fasta	-25.334267763718852	0.39313348355464	0.4460218963012354	0	1	0.8208198844004844
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49625_12.fasta	-6.84030076094643	0.2252208910994482	0.351391872370656	0	1	0.90567725036895
concatenated_49633_vRhyme_bin_1.fasta:concatenated_49624-contigs.fasta	-11.250164067572095	0.1483552574356252	0.3203547365295006	0	1	0.9028425991613984
concatenated_49633_vRhyme_bin_1.fasta:concatenated_Sample_49624_47.fasta	-22.05812383492002	0.3874565871743599	0.4478314097095108	0	1	0.9640826913130932
49631--k141_161667_1.fasta:concatenated_Sample_49632_12.fasta	6.54567522690423	0.3687757646846532	0.4489142611272498	0	0	7.928974748743503e-05
49631--k141_161667_1.fasta:concatenated_Sample_49632_5.1.fasta	-4.744446419646067	0.3452556259734494	0.4374339622752949	0	0	0.130640633732462
49631--k141_161667_1.fasta:concatenated_49633-contigs.fasta	6.3766415685515625	0.4079209158561883	0.4470072021395019	0	0	0.0006291341425101
49631--k141_161667_1.fasta:concatenated_Sample_49624_12.fasta	-8.222870944651454	0.490723959694833	0.483763912392017	0	0	0.1665917541358784
49631--k141_161667_1.fasta:concatenated_Sample_49624_46.fasta	-2.933082884353304	0.3723993253076966	0.4488251469401465	0	0	0.1138081947941059
49631--k141_161667_1.fasta:concatenated_49628-contigs.fasta	5.620721221500645	0.4189999182667527	0.4513208764643249	0	0	0.0146500966504708
49631--k141_161667_1.fasta:concatenated_Sample_49628_11.fasta	-8.1904864682663	0.4912997565975044	0.483864502256797	0	0	0.1665917541358784
49631--k141_161667_1.fasta:concatenated_Sample_49625_12.fasta	10.303480534506122	0.4218642898738557	0.4681022777203305	0	0	0.0320732959069782
49631--k141_161667_1.fasta:concatenated_49624-contigs.fasta	5.893617227880455	0.4154819245459331	0.4499026136953845	0	0	0.0009357019458789
49631--k141_161667_1.fasta:concatenated_Sample_49624_47.fasta	-4.914342539467469	0.2838482485231565	0.4189074647455095	0	1	0.925210077052904
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49632_12.fasta	-4.010170143500815	0.1559223593451968	0.2331658601760743	0	0	0.0357925559567348
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49632_5.1.fasta	-15.300291790051112	0.1328437707162794	0.2527048960669522	0	0	0.0714698975455687
concatenated_49631_vRhyme_bin_135.fasta:concatenated_49633-contigs.fasta	-4.1792038018534825	0.3890789330481095	0.4070476441654085	0	0	0.0364446479762427
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49624_12.fasta	-18.7787163150565	0.3070123662625438	0.3643869948475042	0	1	0.8732964490296765
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49624_46.fasta	-13.48892825475835	0.1386832142965574	0.2595513041995967	0	0	0.2440937292779776
concatenated_49631_vRhyme_bin_135.fasta:concatenated_49628-contigs.fasta	-4.9351241489044	0.4215409342621662	0.429539398745607	0	0	0.2863795849746411
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49628_11.fasta	-18.746331838671345	0.3064457825910273	0.3635896210464124	0	1	0.8732964490296765
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49625_12.fasta	-0.2523648358989234	0.2348230606086717	0.2911883254851171	0	0	0.0322456932097081
concatenated_49631_vRhyme_bin_135.fasta:concatenated_49624-contigs.fasta	-4.66222814252459	0.4146058382104652	0.4246344117755951	0	0	0.2385555648495439
concatenated_49631_vRhyme_bin_135.fasta:concatenated_Sample_49624_47.fasta	-15.470187909872514	0.213108969597015	0.2631656332973577	0	0	0.404492366841708
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49632_12.fasta	7.5082436272896445	0.3028030145395061	0.3851154855214451	0	0	0.0413497118713077
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49632_5.1.fasta	-3.781878019260653	0.1724491362044563	0.3255870168552272	0	1	0.8838084111939721
concatenated_49631_vRhyme_bin_159.fasta:concatenated_49633-contigs.fasta	7.339209968936977	0.4973702177282586	0.4515548746106586	0	0	0.0002492098300304
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49624_12.fasta	-7.26030254426604	0.2678583626464624	0.3703675076526294	0	0	0.196840580951017
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49624_46.fasta	-1.9705144839678896	0.1813673912261748	0.3352198624191824	0	1	0.9063462070116576
concatenated_49631_vRhyme_bin_159.fasta:concatenated_49628-contigs.fasta	6.58328962188606	0.5242804879550902	0.4637284808159738	0	0	0.0012835387060772
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49628_11.fasta	-7.227918067880886	0.2663193497428188	0.3687775565190817	0	0	0.2373472849742331
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49625_12.fasta	11.266048934891536	0.2714370026268384	0.3592010013457819	0	0	0.0051311499555404
concatenated_49631_vRhyme_bin_159.fasta:concatenated_49624-contigs.fasta	6.8561856282658695	0.5201479885879059	0.4619753024202517	0	0	0.0008850962332527
concatenated_49631_vRhyme_bin_159.fasta:concatenated_Sample_49624_47.fasta	-3.951774139082054	0.1472430050840547	0.2999711682592704	0	0	0.4029631317293867
49641--k141_98580||full.fasta:concatenated_Sample_49632_12.fasta	16.408872847822607	0.3916471422569033	0.438903341133687	0	0	0.0012193845283036
49641--k141_98580||full.fasta:concatenated_Sample_49632_5.1.fasta	5.11875120127231	0.2906747433978615	0.3802007828839511	0	0	0.0105279892730767
49641--k141_98580||full.fasta:concatenated_49633-contigs.fasta	16.23983918946994	0.4887921328308218	0.480801958567733	0	0	0.0004412637114789
49641--k141_98580||full.fasta:concatenated_Sample_49624_12.fasta	1.6403266762669233	0.269557227204343	0.3653403128185965	0	0	0.0354516275942479
49641--k141_98580||full.fasta:concatenated_Sample_49624_46.fasta	6.9301147365650735	0.3274197897477884	0.403370280696395	0	0	0.003013695662462
49641--k141_98580||full.fasta:concatenated_49628-contigs.fasta	15.483918842419024	0.5031811162094423	0.486788810780595	0	0	0.0002562095687465
49641--k141_98580||full.fasta:concatenated_Sample_49628_11.fasta	1.6727111526520773	0.2674714988637793	0.363644850981891	0	0	0.020033596833233
49641--k141_98580||full.fasta:concatenated_Sample_49625_12.fasta	20.1666781554245	0.3670526988698913	0.4238931551874748	0	0	0.000391358888068
49641--k141_98580||full.fasta:concatenated_49624-contigs.fasta	15.756814848798832	0.5002848447662445	0.4852026133710013	0	0	0.0002620177404414
49641--k141_98580||full.fasta:concatenated_Sample_49624_47.fasta	4.948855081450908	0.1973256002760067	0.3476617274274665	0	0	0.0274501870718773
49628--k141_185034||full.fasta:concatenated_Sample_49632_12.fasta	-1.7844517742075467	0.4568117466140209	0.4493274726918125	0	0	0.0031617760860561
49628--k141_185034||full.fasta:concatenated_Sample_49632_5.1.fasta	-13.074573420757844	0.4666796117303753	0.4819636601955773	0	1	0.9201666381354384
49628--k141_185034||full.fasta:concatenated_49633-contigs.fasta	-1.953485432560214	0.5979125153625897	0.4961366002654708	0	0	0.0106915019666509
49628--k141_185034||full.fasta:concatenated_Sample_49624_12.fasta	-16.55299794576323	0.5934174245008526	0.5211877247267563	0	0	0.0007384962484125
49628--k141_185034||full.fasta:concatenated_Sample_49624_46.fasta	-11.26320988546508	0.4317089013890096	0.4675900144849864	0	1	0.9962146371667484
49628--k141_185034||full.fasta:concatenated_49628-contigs.fasta	-2.7094057796111315	0.6116949897973937	0.5010317295137328	0	0	0.1717926653198872
49628--k141_185034||full.fasta:concatenated_Sample_49628_11.fasta	-16.520613469378077	0.5924937415368129	0.520211974897025	0	0	0.0011401394511056
49628--k141_185034||full.fasta:concatenated_Sample_49625_12.fasta	1.973353533394345	0.479992767586624	0.4762294013575938	0	0	0.2666587939941498
49628--k141_185034||full.fasta:concatenated_49624-contigs.fasta	-2.4365097732313217	0.6105062498751613	0.5008431898276071	0	0	0.2286872486495781
49628--k141_185034||full.fasta:concatenated_Sample_49624_47.fasta	-13.244469540579246	0.5191936838463465	0.4865067953907449	0	1	0.9916069891753942
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49632_12.fasta	10.230676119033134	0.1761480699042449	0.2668183300784511	0	0	0.0246041972616472
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49632_5.1.fasta	-1.0594455275171626	0.1131973020820311	0.2231692401862365	0	0	0.0019450731365386
concatenated_49641_vRhyme_bin_46.fasta:concatenated_49633-contigs.fasta	10.061642460680469	0.3632010975018707	0.3811967877540874	0	0	0.0007270595963563
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49624_12.fasta	-4.53787005252255	0.1816974819059974	0.2757734159354403	0	0	0.1743010783369847
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49624_46.fasta	0.7519180077756005	0.1081950196315273	0.2267688768579598	0	0	0.0019897474235104
concatenated_49641_vRhyme_bin_46.fasta:concatenated_49628-contigs.fasta	9.30572211362955	0.3898958488759484	0.3974923237830506	0	0	0.0004361026143091
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49628_11.fasta	-4.505485576137396	0.1810588658815138	0.2752471756949642	0	0	0.26422155287698
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49625_12.fasta	13.988481426635026	0.1631625910987847	0.2844097703841994	0	0	0.0806947537389391
concatenated_49641_vRhyme_bin_46.fasta:concatenated_49624-contigs.fasta	9.57861812000936	0.3864781065281845	0.3950150931769982	0	0	0.0002500430843344
concatenated_49641_vRhyme_bin_46.fasta:concatenated_Sample_49624_47.fasta	-1.2293416473385648	0.2425542903603177	0.3098078524477778	0	1	0.5083217274003774
49641--k141_209621||full.fasta:concatenated_Sample_49632_12.fasta	-3.842910569571714	0.52875706668562	0.4983267815939515	0	0	0.2445835856842181
49641--k141_209621||full.fasta:concatenated_Sample_49632_5.1.fasta	-15.133032216122013	0.5327340037665304	0.4984041249263874	0	1	0.7303535266421916
49641--k141_209621||full.fasta:concatenated_49633-contigs.fasta	-4.011944227924381	0.6752299089297403	0.5538166094126535	0	1	0.616401997218121
49641--k141_209621||full.fasta:concatenated_Sample_49624_12.fasta	-18.6114567411274	0.6420132839843873	0.5414398332367953	0	0	0.0017604021485182
49641--k141_209621||full.fasta:concatenated_Sample_49624_46.fasta	-13.321668680829248	0.5494132544462158	0.5182857077916818	0	1	0.7175146769423515
49641--k141_209621||full.fasta:concatenated_49628-contigs.fasta	-4.767864574975299	0.6894249265187045	0.5599878619325932	0	1	0.7646268140057733
49641--k141_209621||full.fasta:concatenated_Sample_49628_11.fasta	-18.579072264742244	0.6407294224401645	0.541150043558448	0	0	0.0017604021485182
49641--k141_209621||full.fasta:concatenated_Sample_49625_12.fasta	-0.0851052619698222	0.6309652650108876	0.5261469396380467	0	1	0.7888685869227028
49641--k141_209621||full.fasta:concatenated_49624-contigs.fasta	-4.494968568595489	0.6829336671164816	0.5567880561560541	0	1	0.8735443827716906
49641--k141_209621||full.fasta:concatenated_Sample_49624_47.fasta	-15.302928335943411	0.4873514487665422	0.4640697781907963	0	1	0.8096429361416072
