pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49632_5.1.fasta	-18.775885512719896	0.1226820499106082	0.262334117856564	0	0	0.0729663324102222
concatenated_49631_vRhyme_bin_19.fasta:concatenated_49633-contigs.fasta	-7.654797524522266	0.2868132446249242	0.3608958387575864	0	0	0.0757417422071106
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49624_12.fasta	-22.254310037725283	0.3188517017073299	0.3726706892592732	0	1	0.7424764625725135
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49624_46.fasta	-16.964521977427133	0.1293729578234433	0.2653022421960747	0	0	0.3890266140036492
concatenated_49631_vRhyme_bin_19.fasta:concatenated_49628-contigs.fasta	-8.410717871573183	0.3154619000059219	0.3814507122599744	0	0	0.3584351650822195
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49628_11.fasta	-22.22192556134013	0.3183447480186724	0.3719531129016888	0	1	0.7424764625725135
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49625_12.fasta	-3.727958558567707	0.2124223703305151	0.2753691625421567	0	0	0.08373762388811
concatenated_49631_vRhyme_bin_19.fasta:concatenated_49624-contigs.fasta	-8.137821865193374	0.3098520757084609	0.3770857492522952	0	0	0.1094696772571773
concatenated_49631_vRhyme_bin_19.fasta:concatenated_Sample_49624_47.fasta	-18.945781632541298	0.2102878308572197	0.2787462307008361	0	0	0.0280264939541807
49641--k141_67102||full.fasta:concatenated_Sample_49632_12.fasta	-9.46643129220228	0.4052481391264398	0.473760427729741	0	1	0.9904981544348578
49641--k141_67102||full.fasta:concatenated_Sample_49632_5.1.fasta	-20.756552938752577	0.3812736138777765	0.4713655663545558	0	1	0.9997197057570526
49641--k141_67102||full.fasta:concatenated_49633-contigs.fasta	-9.635464950554947	0.4459640543266586	0.4678545636600921	0	1	0.918904149243897
49641--k141_67102||full.fasta:concatenated_Sample_49624_12.fasta	-24.234977463757964	0.373697147454255	0.4678253734063781	0	1	0.9760753723749926
49641--k141_67102||full.fasta:concatenated_Sample_49624_46.fasta	-18.945189403459818	0.4205081861909572	0.4901928158525193	0	1	0.9999447493876512
49641--k141_67102||full.fasta:concatenated_49628-contigs.fasta	-10.391385297605863	0.4617063729870024	0.4733373069622337	0	1	0.9235295220163344
49641--k141_67102||full.fasta:concatenated_Sample_49628_11.fasta	-24.20259298737281	0.3731524295276144	0.4677131219762142	0	1	0.9760753723749926
49641--k141_67102||full.fasta:concatenated_Sample_49625_12.fasta	-5.708625984600388	0.4706288763486986	0.4745984463175265	0	0	0.4343988935317683
49641--k141_67102||full.fasta:concatenated_49624-contigs.fasta	-10.118489291226055	0.4579634770270214	0.4713880674362082	0	0	0.3688002127499918
49641--k141_67102||full.fasta:concatenated_Sample_49624_47.fasta	-20.92644905857398	0.4005194395768832	0.4622180663772792	0	1	0.9998006103839332
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49632_12.fasta	-1.9096634717228156	0.4527989005457923	0.4192134670612144	0	0	0.0569543749566091
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49632_5.1.fasta	-13.199785118273113	0.5907235762527323	0.5190660589172913	0	0	0.00254105038846
concatenated_49624_vRhyme_bin_40.fasta:concatenated_49633-contigs.fasta	-2.078697130075483	0.5245026561137528	0.4917617130130385	0	1	0.9461756725585496
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49624_12.fasta	-16.6782096432785	0.6904805257633387	0.5666089317953866	0	0	0.0379150361138902
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49624_46.fasta	-11.38842158298035	0.5770217300445858	0.5182797457510631	0	0	0.026951420884562
concatenated_49624_vRhyme_bin_40.fasta:concatenated_49628-contigs.fasta	-2.8346174771264003	0.534385306461597	0.4985124697004807	0	1	0.8022035537384942
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49628_11.fasta	-16.645825166893346	0.6906029701424226	0.5668366572996275	0	0	0.0379150361138902
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49625_12.fasta	1.848141835879076	0.4825882156186683	0.4471684709546265	0	0	0.009052779565804
concatenated_49624_vRhyme_bin_40.fasta:concatenated_49624-contigs.fasta	-2.5617214707465905	0.5300339076647629	0.495463915510895	0	0	0.4728250890238567
concatenated_49624_vRhyme_bin_40.fasta:concatenated_Sample_49624_47.fasta	-13.369681238094516	0.719936722011907	0.5755033628004318	0	0	0.0006782910767089
49641--k141_77408||full.fasta:concatenated_Sample_49632_12.fasta	15.07166578488539	0.2869971954503533	0.3728471310844464	0	0	0.0046855040425037
49641--k141_77408||full.fasta:concatenated_Sample_49632_5.1.fasta	3.781544138335093	0.149267172902885	0.2849135401181317	0	0	0.008268014898771
49641--k141_77408||full.fasta:concatenated_49633-contigs.fasta	14.902632126532724	0.4915083064003674	0.4702301836017371	0	0	0.0019690307156297
49641--k141_77408||full.fasta:concatenated_Sample_49624_12.fasta	0.3031196133297058	0.2035922870905643	0.3206832523020715	0	1	0.8923702630223952
49641--k141_77408||full.fasta:concatenated_Sample_49624_46.fasta	5.592907673627856	0.1766222134895086	0.3132869431089395	0	0	0.2009497506607569
49641--k141_77408||full.fasta:concatenated_49628-contigs.fasta	14.146711779481803	0.5190598742705844	0.4838983442445554	0	0	0.000368613203055
49641--k141_77408||full.fasta:concatenated_Sample_49628_11.fasta	0.3355040897148598	0.2013245997796959	0.3185107942996334	0	1	0.8923702630223952
49641--k141_77408||full.fasta:concatenated_Sample_49625_12.fasta	18.82947109248728	0.3131086047203116	0.393698901257704	0	0	0.0001492339329382
49641--k141_77408||full.fasta:concatenated_49624-contigs.fasta	14.419607785861617	0.5149290234932722	0.4815580574856357	0	0	0.0002440764290673
49641--k141_77408||full.fasta:concatenated_Sample_49624_47.fasta	3.611648018513691	0.169034088820245	0.3047511612370464	0	0	0.0659351533271693
49641--k141_137993||full.fasta:concatenated_Sample_49632_12.fasta	-8.849585178952047	0.3816615960925434	0.4552751608271703	0	1	0.8676300516145686
49641--k141_137993||full.fasta:concatenated_Sample_49632_5.1.fasta	-20.139706825502344	0.4733915201834808	0.5000863286543403	0	1	0.9801447409633822
49641--k141_137993||full.fasta:concatenated_49633-contigs.fasta	-9.018618837304714	0.4368865803587395	0.4864031996891787	0	1	0.7905217322002996
49641--k141_137993||full.fasta:concatenated_Sample_49624_12.fasta	-23.61813135050773	0.5213540399028437	0.5126575652518276	0	1	0.5018385386549624
49641--k141_137993||full.fasta:concatenated_Sample_49624_46.fasta	-18.32834329020958	0.4977848728310521	0.5066136324140983	0	1	0.605771121966616
49641--k141_137993||full.fasta:concatenated_49628-contigs.fasta	-9.774539184355632	0.4407336468416113	0.4874810486729478	0	1	0.8534203917546285
49641--k141_137993||full.fasta:concatenated_Sample_49628_11.fasta	-23.585746874122577	0.5227055389788037	0.5133400463384897	0	0	0.4666377402709812
49641--k141_137993||full.fasta:concatenated_Sample_49625_12.fasta	-5.091779871350155	0.4489721285194866	0.4609928939133388	0	0	0.3987465566070723
49641--k141_137993||full.fasta:concatenated_49624-contigs.fasta	-9.501643177975822	0.4382865857131705	0.4866911733338589	0	1	0.9053669067793666
49641--k141_137993||full.fasta:concatenated_Sample_49624_47.fasta	-20.309602945323743	0.598609868339733	0.5237441320090851	0	0	0.0005562466569237
49641--k141_152378||full.fasta:concatenated_Sample_49632_12.fasta	11.542503628466648	0.2287970578820819	0.363255582904646	0	0	0.0368972515285119
49641--k141_152378||full.fasta:concatenated_Sample_49632_5.1.fasta	0.2523819819163506	0.1254302602834595	0.2987910101222052	0	1	0.5180951743169202
49641--k141_152378||full.fasta:concatenated_49633-contigs.fasta	11.37346997011398	0.3360471334708461	0.4115589468592558	0	0	6.942159634968263e-05
49641--k141_152378||full.fasta:concatenated_Sample_49624_12.fasta	-3.2260425430890365	0.0915334344880319	0.2763017481807945	0	1	0.9435713628700416
49641--k141_152378||full.fasta:concatenated_Sample_49624_46.fasta	2.0637455172091137	0.1309791764248224	0.3121104136761767	0	1	0.9755021230597036
49641--k141_152378||full.fasta:concatenated_49628-contigs.fasta	10.617549623063065	0.3510036927790872	0.4216962842588204	0	0	8.340889217623041e-05
49641--k141_152378||full.fasta:concatenated_Sample_49628_11.fasta	-3.1936580667038825	0.0923625599694834	0.2765787923035083	0	1	0.8971809194561662
49641--k141_152378||full.fasta:concatenated_Sample_49625_12.fasta	15.30030893606854	0.1466860593040614	0.3237007434319091	0	0	0.2217917770870133
49641--k141_152378||full.fasta:concatenated_49624-contigs.fasta	10.890445629442873	0.3511763091074835	0.4210802023191654	0	0	8.340889217623041e-05
49641--k141_152378||full.fasta:concatenated_Sample_49624_47.fasta	0.0824858620949484	0.2299326673476015	0.3512898367759678	0	1	0.7202006685205009
49641--k141_9136||full.fasta:concatenated_Sample_49632_12.fasta	13.081691130807895	0.4776527759823713	0.4655264897646732	0	0	0.0039461531697475
49641--k141_9136||full.fasta:concatenated_Sample_49632_5.1.fasta	1.7915694842576002	0.322839217862679	0.4227942068351013	0	0	0.0889487733023396
49641--k141_9136||full.fasta:concatenated_49633-contigs.fasta	12.91265747245523	0.6093507960808822	0.5066063708723004	0	0	0.0001762013580887
49641--k141_9136||full.fasta:concatenated_Sample_49624_12.fasta	-1.686855040747787	0.3566720595899025	0.4346525526002197	0	0	0.0059976350442888
49641--k141_9136||full.fasta:concatenated_Sample_49624_46.fasta	3.6029330195503633	0.3386198323761956	0.4313315362042553	0	0	0.000628958462035
49641--k141_9136||full.fasta:concatenated_49628-contigs.fasta	12.156737125404312	0.6224767861590389	0.5141068053523463	0	0	0.0082954052104915
49641--k141_9136||full.fasta:concatenated_Sample_49628_11.fasta	-1.654470564362633	0.3562741687990959	0.4341396512310467	0	0	0.0059976350442888
49641--k141_9136||full.fasta:concatenated_Sample_49625_12.fasta	16.83949643840979	0.446920353432122	0.4644954920891029	0	0	0.0018771845838133
49641--k141_9136||full.fasta:concatenated_49624-contigs.fasta	12.429633131784122	0.6219268289660937	0.5134681944204388	0	0	0.0001531830880866
49641--k141_9136||full.fasta:concatenated_Sample_49624_47.fasta	1.621673364436198	0.1892416583344728	0.3660236891416295	0	1	0.9551639895326272
49641--k141_183279_1.fasta:concatenated_Sample_49632_12.fasta	-1.2806689526677175	0.4044952561339306	0.4702391709730509	0	1	0.9021374108316136
49641--k141_183279_1.fasta:concatenated_Sample_49632_5.1.fasta	-12.570790599218014	0.3964519217562327	0.4635506507644084	0	1	0.9999185875473218
49641--k141_183279_1.fasta:concatenated_49633-contigs.fasta	-1.4497026110203848	0.4960214918589439	0.4873932123814889	0	0	0.0085271003480584
49641--k141_183279_1.fasta:concatenated_Sample_49624_12.fasta	-16.0492151242234	0.5093424421914158	0.4991767155783197	0	1	0.9630969658138366
49641--k141_183279_1.fasta:concatenated_Sample_49624_46.fasta	-10.759427063925251	0.3809175994965493	0.4573800725372436	0	1	0.9160727189675854
49641--k141_183279_1.fasta:concatenated_49628-contigs.fasta	-2.2056229580713023	0.5138826883335678	0.4925179934615454	0	1	0.9616978337322496
49641--k141_183279_1.fasta:concatenated_Sample_49628_11.fasta	-16.016830647838248	0.5085784298051008	0.4984495377428143	0	1	0.9630969658138366
49641--k141_183279_1.fasta:concatenated_Sample_49625_12.fasta	2.4771363549341743	0.4137271944227881	0.4679209054757057	0	1	0.981599118360777
49641--k141_183279_1.fasta:concatenated_49624-contigs.fasta	-1.9327269516914924	0.507935423189513	0.4916220915533926	0	1	0.718003055386606
49641--k141_183279_1.fasta:concatenated_Sample_49624_47.fasta	-12.740686719039417	0.4392443565440697	0.475160380442868	0	1	0.9991017639376052
49627--k141_65745||full.fasta:concatenated_Sample_49632_12.fasta	7.318147283804805	0.4515372842709878	0.4623784877613049	0	0	0.0068180141024074
49627--k141_65745||full.fasta:concatenated_Sample_49632_5.1.fasta	-3.971974362745492	0.4296696787574712	0.459984598986453	0	1	0.5870381591040376
49627--k141_65745||full.fasta:concatenated_49633-contigs.fasta	7.149113625452138	0.5247965558793453	0.4843716980053613	0	0	0.0008919963385648
49627--k141_65745||full.fasta:concatenated_Sample_49624_12.fasta	-7.450398887750879	0.4679197238813265	0.4795904462807328	0	0	0.0050133319965299
49627--k141_65745||full.fasta:concatenated_Sample_49624_46.fasta	-2.1606108274527287	0.4129798077734583	0.461832092325403	0	1	0.980756252482688
49627--k141_65745||full.fasta:concatenated_49628-contigs.fasta	6.39319327840122	0.5290626121771966	0.4893196471785406	0	0	8.145991754651788e-05
49627--k141_65745||full.fasta:concatenated_Sample_49628_11.fasta	-7.418014411365725	0.4673797469759722	0.4789170962348728	0	0	0.0137937447342487
49627--k141_65745||full.fasta:concatenated_Sample_49625_12.fasta	11.075952591406695	0.3425268344207057	0.433043779013605	0	0	0.0001121140595058
49627--k141_65745||full.fasta:concatenated_49624-contigs.fasta	6.66608928478103	0.5298999494762971	0.4894252331479876	0	0	8.145991754651788e-05
49627--k141_65745||full.fasta:concatenated_Sample_49624_47.fasta	-4.141870482566894	0.5494281767254933	0.4910337363202566	0	0	0.1150414145276909
49641--k141_159345||full.fasta:concatenated_Sample_49632_12.fasta	11.502255244177071	0.1547715097004601	0.2924033408712903	0	0	0.0208766127638578
49641--k141_159345||full.fasta:concatenated_Sample_49632_5.1.fasta	0.2121335976267744	0.1117640394945531	0.2491348621049867	0	0	0.2019055154038802
49641--k141_159345||full.fasta:concatenated_49633-contigs.fasta	11.333221585824404	0.2981008727771345	0.3744565861802476	0	0	0.0015827415834786
49641--k141_159345||full.fasta:concatenated_Sample_49624_12.fasta	-3.2662909273786127	0.1668208993803568	0.2827259033324043	0	0	0.0315535257462314
49641--k141_159345||full.fasta:concatenated_Sample_49624_46.fasta	2.0234971329195375	0.1226371109715261	0.2599575554626034	0	0	0.1479158952319737
49641--k141_159345||full.fasta:concatenated_49628-contigs.fasta	10.577301238773488	0.3215410957793116	0.3866263081282375	0	0	0.0005805834456433
49641--k141_159345||full.fasta:concatenated_Sample_49628_11.fasta	-3.2339064509934587	0.1656422383565243	0.2808537356679557	0	0	0.0315535257462314
49641--k141_159345||full.fasta:concatenated_Sample_49625_12.fasta	15.260060551778963	0.1621519181619823	0.2928734438116677	0	0	0.1715894391032829
49641--k141_159345||full.fasta:concatenated_49624-contigs.fasta	10.850197245153296	0.3173670249679161	0.3840249399434334	0	0	0.0012774882956746
49641--k141_159345||full.fasta:concatenated_Sample_49624_47.fasta	0.0422374778053722	0.2806310105796046	0.3526989401272935	0	0	0.0791041020944626
49641--k141_263365||full.fasta:concatenated_Sample_49632_12.fasta	12.974592291261615	0.3510169994750655	0.4164046311835189	0	0	0.000300870955711
49641--k141_263365||full.fasta:concatenated_Sample_49632_5.1.fasta	1.6844706447113182	0.2624678869124309	0.3685229572377609	0	0	0.018908559991549
49641--k141_263365||full.fasta:concatenated_49633-contigs.fasta	12.805558632908948	0.5596646834372156	0.4962788854536524	0	0	4.166531064793214e-05
49641--k141_263365||full.fasta:concatenated_Sample_49624_12.fasta	-1.7939538802940689	0.3797762719467535	0.4197828801392177	0	0	0.0141310638148132
49641--k141_263365||full.fasta:concatenated_Sample_49624_46.fasta	3.4958341800040813	0.2691954656190832	0.3708409774003366	0	0	0.0997101886174599
49641--k141_263365||full.fasta:concatenated_49628-contigs.fasta	12.04963828585803	0.5856204034065701	0.5077747288878373	0	0	0.022257336655499
49641--k141_263365||full.fasta:concatenated_Sample_49628_11.fasta	-1.761569403908915	0.3781006767145798	0.4189688050584325	0	0	0.0014762557749397
49641--k141_263365||full.fasta:concatenated_Sample_49625_12.fasta	16.732397598863507	0.4040369720531454	0.4507982567238683	0	0	0.000168573907755
49641--k141_263365||full.fasta:concatenated_49624-contigs.fasta	12.32253429223784	0.5788701413302002	0.5038845495285519	0	0	0.0059747785553929
49641--k141_263365||full.fasta:concatenated_Sample_49624_47.fasta	1.514574524889916	0.2020850915403321	0.335761250892285	0	1	0.5957287542915933
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49632_12.fasta	-12.70996399037888	0.2320059621638757	0.333118419910073	0	1	0.9906750643841048
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49632_5.1.fasta	-24.000085636929175	0.3177474469323043	0.4077033846925798	0	1	0.9150768559931152
concatenated_49635_vRhyme_bin_22.fasta:concatenated_49633-contigs.fasta	-12.878997648731549	0.3883512324191389	0.4166208975537007	0	1	0.9703210995722088
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49624_12.fasta	-27.478510161934565	0.4665930840284544	0.4608413271313947	0	0	0.0329865960357088
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49624_46.fasta	-22.188722101636415	0.2962513530008048	0.3932326670079619	0	1	0.9922993517724444
concatenated_49635_vRhyme_bin_22.fasta:concatenated_49628-contigs.fasta	-13.634917995782466	0.4126541420956657	0.4304955493775535	0	1	0.9949948587288916
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49628_11.fasta	-27.44612568554941	0.4663048617367948	0.4600930425067208	0	0	0.0329865960357088
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49625_12.fasta	-8.95215868277699	0.3819568172362749	0.3928079620367081	0	0	0.1387104865704111
concatenated_49635_vRhyme_bin_22.fasta:concatenated_49624-contigs.fasta	-13.362021989402656	0.4063209367514127	0.4270806699919699	0	1	0.9913721585378066
concatenated_49635_vRhyme_bin_22.fasta:concatenated_Sample_49624_47.fasta	-24.16998175675058	0.3738927581407212	0.4072091737954855	0	0	0.4218684990819634
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49632_12.fasta	-7.157199767188473	0.1935229778722386	0.2596746623161138	0	1	0.5675560124346923
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49632_5.1.fasta	-18.44732141373877	0.1836561396147867	0.2834610156900315	0	0	0.2073785438892491
concatenated_49631_vRhyme_bin_49.fasta:concatenated_49633-contigs.fasta	-7.32623342554114	0.3491919387433611	0.3861491665624904	0	0	0.0518169601644448
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49624_12.fasta	-21.925745938744157	0.3348680348620541	0.3756522137220529	0	1	0.7546431622184631
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49624_46.fasta	-16.635957878446007	0.1755792722479071	0.2738434283713142	0	1	0.964194235185426
concatenated_49631_vRhyme_bin_49.fasta:concatenated_49628-contigs.fasta	-8.082153772592058	0.3690660809977745	0.4029490588942974	0	1	0.8269028665797221
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49628_11.fasta	-21.893361462359003	0.3353703998562358	0.3753404871512529	0	1	0.7546431622184631
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49625_12.fasta	-3.3993944595865813	0.278825877338083	0.3059285708894058	0	0	0.0148231295171202
concatenated_49631_vRhyme_bin_49.fasta:concatenated_49624-contigs.fasta	-7.809257766212248	0.3657018514558351	0.40018087421194	0	0	0.333631946774351
concatenated_49631_vRhyme_bin_49.fasta:concatenated_Sample_49624_47.fasta	-18.617217533560172	0.2180373816095335	0.2758930192547699	0	0	0.1129822814465983
49641--k141_177816||full.fasta:concatenated_Sample_49632_12.fasta	-6.888378468082308	0.2169718371622875	0.3765767081272061	0	1	0.9797022050171764
49641--k141_177816||full.fasta:concatenated_Sample_49632_5.1.fasta	-18.178500114632605	0.2471159505096907	0.398115653145871	0	1	0.6538918388323272
49641--k141_177816||full.fasta:concatenated_49633-contigs.fasta	-7.057412126434976	0.2199993176753412	0.3845846205339157	0	1	0.9950767835168544
49641--k141_177816||full.fasta:concatenated_Sample_49624_12.fasta	-21.656924639637992	0.3913278774046672	0.449344975483113	0	1	0.9913268639127856
49641--k141_177816||full.fasta:concatenated_Sample_49624_46.fasta	-16.367136579339842	0.2192866788330979	0.3883555881836673	0	1	0.950221970337908
49641--k141_177816||full.fasta:concatenated_49628-contigs.fasta	-7.813332473485893	0.2300894417088944	0.392512635106728	0	1	0.998828249828014
49641--k141_177816||full.fasta:concatenated_Sample_49628_11.fasta	-21.62454016325284	0.3925997448079059	0.4505063599924085	0	1	0.9986352626701376
49641--k141_177816||full.fasta:concatenated_Sample_49625_12.fasta	-3.130573160480417	0.2067550612735387	0.3593012653093736	0	1	0.9118184927803316
49641--k141_177816||full.fasta:concatenated_49624-contigs.fasta	-7.540436467106083	0.2287366442690959	0.3919475027920172	0	1	0.9962077402945482
49641--k141_177816||full.fasta:concatenated_Sample_49624_47.fasta	-18.348396234454007	0.3739877908389118	0.4270652095908703	0	1	0.9561062933417696
49641--k141_223650||full.fasta:concatenated_Sample_49632_12.fasta	1.728158185835241	0.2574483452021474	0.3717899854686963	0	0	0.0308510593095649
49641--k141_223650||full.fasta:concatenated_Sample_49632_5.1.fasta	-9.561963460715056	0.1850576215633071	0.3417603172961209	0	1	0.977669181483096
49641--k141_223650||full.fasta:concatenated_49633-contigs.fasta	1.5591245274825738	0.3949433916853558	0.4214053582108097	0	0	0.0323537124580586
49641--k141_223650||full.fasta:concatenated_Sample_49624_12.fasta	-13.040387985720445	0.2730221791035758	0.3842507775657893	0	0	0.1583076553428533
49641--k141_223650||full.fasta:concatenated_Sample_49624_46.fasta	-7.750599925422293	0.1968004336404798	0.3479386204661343	0	1	0.9854255837343964
49641--k141_223650||full.fasta:concatenated_49628-contigs.fasta	0.8032041804316563	0.416068684338044	0.4329807400373148	0	0	0.0646156624542677
49641--k141_223650||full.fasta:concatenated_Sample_49628_11.fasta	-13.008003509335287	0.2728705710393571	0.3846500759115526	0	0	0.3383011124577975
49641--k141_223650||full.fasta:concatenated_Sample_49625_12.fasta	5.485963493437133	0.3209390907544782	0.4000276861619045	0	0	0.0007967011116204
49641--k141_223650||full.fasta:concatenated_49624-contigs.fasta	1.076100186811466	0.4130548578095906	0.4308106657275886	0	0	0.0698937278926084
49641--k141_223650||full.fasta:concatenated_Sample_49624_47.fasta	-9.731859580536458	0.1391521180471958	0.2989974007059414	0	0	0.0199295146831476
49641--k141_210834||full.fasta:concatenated_Sample_49632_12.fasta	-1.172294568431262	0.3878183890066808	0.4114092408839961	0	0	0.0076404616740236
49641--k141_210834||full.fasta:concatenated_Sample_49632_5.1.fasta	-12.46241621498156	0.4101052919836151	0.4424725022352354	0	1	0.9924121629192902
49641--k141_210834||full.fasta:concatenated_49633-contigs.fasta	-1.3413282267839293	0.5732601955923152	0.4918351402178979	0	1	0.9335923808118206
49641--k141_210834||full.fasta:concatenated_Sample_49624_12.fasta	-15.940840739986946	0.5453195386150474	0.5066942209140249	0	1	0.616144317587342
49641--k141_210834||full.fasta:concatenated_Sample_49624_46.fasta	-10.651052679688796	0.3782692116193441	0.4313432095084389	0	1	0.6484084272194637
49641--k141_210834||full.fasta:concatenated_49628-contigs.fasta	-2.0972485738348468	0.5907140204816081	0.5012055421758531	0	0	0.0518455734087496
49641--k141_210834||full.fasta:concatenated_Sample_49628_11.fasta	-15.908456263601792	0.5443411390083894	0.5070088164631732	0	1	0.8602441469635694
49641--k141_210834||full.fasta:concatenated_Sample_49625_12.fasta	2.58551073917063	0.4185420186012755	0.4319929540026777	0	0	0.0170352187982909
49641--k141_210834||full.fasta:concatenated_49624-contigs.fasta	-1.824352567455037	0.588774885968367	0.5000388496914941	0	0	0.0448333690508561
49641--k141_210834||full.fasta:concatenated_Sample_49624_47.fasta	-12.63231233480296	0.4603910496277564	0.446029682945545	0	1	0.8223316601494575
49641--k141_203867||full.fasta:concatenated_Sample_49632_12.fasta	-0.289500221697665	0.296862147095698	0.3843762150851638	0	0	0.1252975392643645
49641--k141_203867||full.fasta:concatenated_Sample_49632_5.1.fasta	-11.579621868247962	0.2195869228997108	0.349745329160414	0	1	0.7907754943186633
49641--k141_203867||full.fasta:concatenated_49633-contigs.fasta	-0.4585338800503322	0.3806999189923967	0.4307238150093053	0	0	0.0096626795898773
49641--k141_203867||full.fasta:concatenated_Sample_49624_12.fasta	-15.058046393253347	0.209328087680223	0.3463065819422818	0	1	0.709548133533306
49641--k141_203867||full.fasta:concatenated_Sample_49624_46.fasta	-9.7682583329552	0.2445758789195024	0.3563663491073695	0	0	0.1910927287441894
49641--k141_203867||full.fasta:concatenated_49628-contigs.fasta	-1.2144542271012495	0.3963708575918444	0.4383678773764325	0	0	0.4576886707023115
49641--k141_203867||full.fasta:concatenated_Sample_49628_11.fasta	-15.025661916868197	0.2085512165055125	0.3451996328982553	0	1	0.709548133533306
49641--k141_203867||full.fasta:concatenated_Sample_49625_12.fasta	3.468305085904227	0.3297179247371068	0.3903003647369376	0	0	0.0041394259126254
49641--k141_203867||full.fasta:concatenated_49624-contigs.fasta	-0.94155822072144	0.3924131199877925	0.4359685538082698	0	0	0.147604889764493
49641--k141_203867||full.fasta:concatenated_Sample_49624_47.fasta	-11.749517988069364	0.150645581524544	0.2983922614761269	0	1	0.6335555071373499
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49632_12.fasta	-0.5874138619215401	0.3446660110161554	0.3822891443771908	0	0	0.0489664341170455
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49632_5.1.fasta	-11.877535508471835	0.3351909718644484	0.4095632837138007	0	0	0.0871013044447751
concatenated_49631_vRhyme_bin_283.fasta:concatenated_49633-contigs.fasta	-0.7564475202742074	0.5325856301788324	0.4738827486949908	0	1	0.6352893819555031
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49624_12.fasta	-15.355960033477224	0.4573222397639031	0.4635256537855373	0	1	0.9910057154690576
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49624_46.fasta	-10.066171973179074	0.3237579062568356	0.4105781699452176	0	1	0.6392936063121749
concatenated_49631_vRhyme_bin_283.fasta:concatenated_49628-contigs.fasta	-1.5123678673251248	0.5550686530554996	0.4853570895710098	0	0	0.2940772673447284
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49628_11.fasta	-15.32357555709207	0.456699894001569	0.4627450732318581	0	1	0.9910057154690576
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49625_12.fasta	3.1703914456803517	0.3698416530663297	0.406018901400708	0	0	0.0010143553875637
concatenated_49631_vRhyme_bin_283.fasta:concatenated_49624-contigs.fasta	-1.239471860945315	0.5506274980049378	0.4826002170668941	0	0	0.1432877001036021
concatenated_49631_vRhyme_bin_283.fasta:concatenated_Sample_49624_47.fasta	-12.04743162829324	0.394677651146596	0.4140991686487814	0	1	0.9583991186609904
49627--k141_1982||full.fasta:concatenated_Sample_49632_12.fasta	-2.3003671161927812	0.3221367340132818	0.443043419654534	0	0	0.4619265468807317
49627--k141_1982||full.fasta:concatenated_Sample_49632_5.1.fasta	-13.590488762743078	0.33911346150617	0.4494210703809775	0	1	0.6385228295186992
49627--k141_1982||full.fasta:concatenated_49633-contigs.fasta	-2.4694007745454485	0.4212276546467269	0.4765003913756971	0	1	0.9607596352095088
49627--k141_1982||full.fasta:concatenated_Sample_49624_12.fasta	-17.068913287748465	0.397906851242975	0.4607379804603545	0	1	0.9998940257794834
49627--k141_1982||full.fasta:concatenated_Sample_49624_46.fasta	-11.779125227450317	0.3337908995094424	0.443026786701365	0	0	0.4896738412554753
49627--k141_1982||full.fasta:concatenated_49628-contigs.fasta	-3.225321121596366	0.4367640864437053	0.4825216582308394	0	1	0.5081987065081833
49627--k141_1982||full.fasta:concatenated_Sample_49628_11.fasta	-17.03652881136331	0.3966128813315761	0.4602486294412835	0	1	0.9998940257794834
49627--k141_1982||full.fasta:concatenated_Sample_49625_12.fasta	1.4574381914091106	0.4539325990097607	0.4792725142798545	0	1	0.6934741522309575
